"feature"	"metadata"	"value"	"name"	"coef"	"null_hypothesis"	"stderr"	"pval_individual"	"qval_individual"	"pval_joint"	"qval_joint"	"error"	"model"	"N"	"N_not_zero"
"NODE_732_length_11018_cov_1316.019976"	"PrePostFVT"	"Post"	"PrePostFVTPost"	-1.45486943026917	0.710938090833022	0.624201402565673	0.018153782697813	0.41492464570163	0.0359780055693867	0.47724151592352	NA	"abundance"	20	11
"NODE_738_length_3208_cov_8.286394"	"PrePostFVT"	"Post"	"PrePostFVTPost"	2.56600557687688	0.710938090833022	0.687666612456016	0.0178337003101911	0.41492464570163	0.0353493597536285	0.47724151592352	NA	"abundance"	20	19
"NODE_852_length_3922_cov_6.695112"	"PrePostFVT"	"Post"	"PrePostFVTPost"	-0.372775684950248	0.710938090833022	0.403152326800292	0.0190029833951163	0.41492464570163	0.0376448534123175	0.47724151592352	NA	"abundance"	20	19
"NODE_871_length_5587_cov_53.783442"	"PrePostFVT"	"During"	"PrePostFVTDuring"	2.25450388260235	0.608336514533057	0.603572102963596	0.0188390706223395	0.41492464570163	0.0373232306627654	0.47724151592352	NA	"abundance"	20	17
"NODE_913_length_4110_cov_6.185943"	"PrePostFVT"	"Post"	"PrePostFVTPost"	2.64815851648763	0.710938090833022	0.724697946085667	0.0186495092929918	0.41492464570163	0.0369512143891142	0.47724151592352	NA	"abundance"	20	19
"NODE_937_length_6155_cov_17.701311"	"PrePostFVT"	"Post"	"PrePostFVTPost"	1.7491411343065	0.710938090833022	0.366933195316329	0.0176049736639601	0.41492464570163	0.0349000122302114	0.47724151592352	NA	"abundance"	20	18
"NODE_299_length_12840_cov_7.627063"	"PrePostFVT"	"Post"	"PrePostFVTPost"	-0.779535523073963	0.710938090833022	0.549298715855282	0.0198589203937903	0.418309194515884	0.0393234640683738	0.47724151592352	NA	"abundance"	20	18
"NODE_599_length_6553_cov_10.773161"	"PrePostFVT"	"During"	"PrePostFVTDuring"	2.2802249828225	0.608336514533057	0.617071703982155	0.0196155641837539	0.418309194515884	0.0388463580092608	0.47724151592352	NA	"abundance"	20	17
"NODE_626_length_2561_cov_6.706704"	"PrePostFVT"	"During"	"PrePostFVTDuring"	2.48531199391439	0.608336514533057	0.697368458838956	0.0199945016066223	0.418309194515884	0.0395892231187473	0.47724151592352	NA	"abundance"	20	17
"NODE_766_length_5543_cov_5.652332"	"PrePostFVT"	"During"	"PrePostFVTDuring"	-1.15194925322243	0.608336514533057	0.653908906522539	0.0201079741497037	0.418309194515884	0.0398116176750023	0.47724151592352	NA	"abundance"	20	17
"NODE_908_length_7168_cov_5.459440"	"PrePostFVT"	"During"	"PrePostFVTDuring"	2.40103396503266	0.608336514533057	0.664025705598838	0.0197702386320565	0.418309194515884	0.0391496149285445	0.47724151592352	NA	"abundance"	20	17
"NODE_937_length_3593_cov_15.492086"	"PrePostFVT"	"During"	"PrePostFVTDuring"	1.06937436846267	0.608336514533057	0.119407619460446	0.019674741321022	0.418309194515884	0.0389623871959949	0.47724151592352	NA	"abundance"	20	11
"NODE_105_length_34419_cov_13.781283|provirus_17286_34418"	"PrePostFVT"	"During"	"PrePostFVTDuring"	1.62503747324191	0.608336514533057	0.346714702096098	0.0233604157892772	0.418694384350218	0.0461751225527065	0.47724151592352	NA	"abundance"	20	13
"NODE_108_length_44174_cov_28.077586"	"PrePostFVT"	"Post"	"PrePostFVTPost"	2.52000475987868	0.710938090833022	0.499512271433234	0.0278716223113338	0.418694384350218	0.0549664172924019	0.47986554779081	NA	"abundance"	20	9
"NODE_109_length_27773_cov_17.890613|provirus_5305_23161"	"PrePostFVT"	"Post"	"PrePostFVTPost"	1.84386016880537	0.710938090833022	0.418849813297846	0.0214493628967059	0.418694384350218	0.0424386506247372	0.47724151592352	NA	"abundance"	20	18
"NODE_1096_length_2260_cov_12.300680"	"PrePostFVT"	"Post"	"PrePostFVTPost"	1.96187808906186	0.710938090833022	0.464388122629376	0.0216451885137769	0.418694384350218	0.0428218628417569	0.47724151592352	NA	"abundance"	20	18
"NODE_1168_length_2630_cov_10.932427"	"PrePostFVT"	"Post"	"PrePostFVTPost"	-2.08659276559158	0.710938090833022	0.766248465361178	0.0220167528462383	0.418694384350218	0.0435487682865843	0.47724151592352	NA	"abundance"	20	8
"NODE_1185_length_3872_cov_14.769190"	"PrePostFVT"	"Post"	"PrePostFVTPost"	1.91665441140643	0.710938090833022	0.470278984911821	0.0237080755079895	0.418694384350218	0.0468540781716864	0.47724151592352	NA	"abundance"	20	19
"NODE_1268_length_3996_cov_39.488962"	"PrePostFVT"	"Post"	"PrePostFVTPost"	1.69489928912959	0.710938090833022	0.368106614076203	0.0232348532275595	0.418694384350218	0.0459298480506128	0.47724151592352	NA	"abundance"	20	18
"NODE_1309_length_2953_cov_6.256384"	"PrePostFVT"	"Post"	"PrePostFVTPost"	2.61729714539811	0.710938090833022	0.74989662980723	0.0238815026555098	0.418694384350218	0.0471926791419345	0.47724151592352	NA	"abundance"	20	19
"NODE_1352_length_2592_cov_8.143871"	"PrePostFVT"	"During"	"PrePostFVTDuring"	2.04574197523942	0.608336514533057	0.572090677038761	0.0280503050832659	0.418694384350218	0.0553137905512676	0.480356602155745	NA	"abundance"	20	17
"NODE_1385_length_4354_cov_8.070714"	"PrePostFVT"	"Post"	"PrePostFVTPost"	4.99573741597351	0.710938090833022	1.45149567747426	0.0214592742683896	0.418694384350218	0.0424580480846532	0.47724151592352	NA	"abundance"	20	11
"NODE_145_length_14038_cov_8.862905"	"PrePostFVT"	"Post"	"PrePostFVTPost"	1.70041399993555	0.710938090833022	0.373994797939639	0.024387051777159	0.418694384350218	0.0481793752599361	0.47724151592352	NA	"abundance"	20	18
"NODE_1535_length_2614_cov_6.153576"	"PrePostFVT"	"During"	"PrePostFVTDuring"	2.44555924595372	0.608336514533057	0.729910800651397	0.0275665633460355	0.418694384350218	0.05437321127736	0.47724151592352	NA	"abundance"	20	17
"NODE_1609_length_2520_cov_15.341582"	"PrePostFVT"	"Post"	"PrePostFVTPost"	2.49547936777386	0.710938090833022	0.714883584803018	0.0262474924441882	0.418694384350218	0.0518060540287686	0.47724151592352	NA	"abundance"	20	19
"NODE_1858_length_2630_cov_15.348350"	"PrePostFVT"	"Post"	"PrePostFVTPost"	2.32522872621205	0.710938090833022	0.640709162495953	0.0251424323158259	0.418694384350218	0.049652722728896	0.47724151592352	NA	"abundance"	20	19
"NODE_1936_length_2977_cov_4.843258"	"PrePostFVT"	"During"	"PrePostFVTDuring"	-1.38546747967774	0.608336514533057	0.759208685150411	0.0225513641265483	0.418694384350218	0.0445941642291285	0.47724151592352	NA	"abundance"	20	17
"NODE_204_length_7962_cov_6.369546"	"PrePostFVT"	"Post"	"PrePostFVTPost"	1.67475760982089	0.710938090833022	0.351300877910707	0.0207612407851882	0.418694384350218	0.0410914524514358	0.47724151592352	NA	"abundance"	20	18
"NODE_2263_length_3069_cov_20.793298"	"PrePostFVT"	"Post"	"PrePostFVTPost"	2.06132858428033	0.710938090833022	0.54116471300706	0.0267227079661736	0.418694384350218	0.0527313128113018	0.47724151592352	NA	"abundance"	20	19
"NODE_2269_length_1480_cov_4.322807"	"PrePostFVT"	"During"	"PrePostFVTDuring"	1.35318311999483	0.608336514533057	0.236873317700837	0.0221581481370549	0.418694384350218	0.0438253127452461	0.47724151592352	NA	"abundance"	20	12
"NODE_28_length_164425_cov_74.042416|provirus_29_45282"	"PrePostFVT"	"Post"	"PrePostFVTPost"	2.58364154677787	0.710938090833022	0.747401851843366	0.0255819330858289	0.418694384350218	0.0505094308712499	0.47724151592352	NA	"abundance"	20	19
"NODE_303_length_11603_cov_19.569363"	"PrePostFVT"	"Post"	"PrePostFVTPost"	1.5973448347305	0.710938090833022	0.342846323398606	0.0275683104130365	0.418694384350218	0.0543766090870434	0.47724151592352	NA	"abundance"	20	18
"NODE_321_length_5931_cov_9.859939"	"PrePostFVT"	"Post"	"PrePostFVTPost"	1.80925492554158	0.710938090833022	0.436964070452978	0.026397659075852	0.418694384350218	0.0520984817470191	0.47724151592352	NA	"abundance"	20	19
"NODE_325_length_3511_cov_3.129340"	"PrePostFVT"	"During"	"PrePostFVTDuring"	-1.25259303402259	0.608336514533057	0.735801609083743	0.0271773163908552	0.418694384350218	0.0536160262555017	0.47724151592352	NA	"abundance"	20	19
"NODE_340_length_10477_cov_17.771925"	"PrePostFVT"	"Post"	"PrePostFVTPost"	2.03464498825837	0.710938090833022	0.532065579922851	0.0271495008257555	0.418694384350218	0.0535619062564232	0.47724151592352	NA	"abundance"	20	19
"NODE_369_length_11021_cov_18.926774"	"PrePostFVT"	"During"	"PrePostFVTDuring"	-1.14134338333246	0.608336514533057	0.661315521001023	0.0218376530899123	0.418694384350218	0.0431984230873491	0.47724151592352	NA	"abundance"	20	17
"NODE_396_length_13688_cov_5.961417"	"PrePostFVT"	"During"	"PrePostFVTDuring"	-1.13101822261904	0.608336514533057	0.679013092107175	0.0255965705449907	0.418694384350218	0.0505379566663167	0.47724151592352	NA	"abundance"	20	17
"NODE_400_length_5362_cov_8.985114"	"PrePostFVT"	"Post"	"PrePostFVTPost"	2.51064419961064	0.710938090833022	0.710564771171547	0.0244497082828698	0.418694384350218	0.0483016283306221	0.47724151592352	NA	"abundance"	20	19
"NODE_406_length_5653_cov_8.832797"	"PrePostFVT"	"Post"	"PrePostFVTPost"	2.84914653100776	0.710938090833022	0.819595042126379	0.0209470042279237	0.418694384350218	0.0414552314697228	0.47724151592352	NA	"abundance"	20	19
"NODE_445_length_13206_cov_42.964718"	"PrePostFVT"	"Post"	"PrePostFVTPost"	-0.792610169357312	0.710938090833022	0.584600510622208	0.0253094438564942	0.418694384350218	0.0499783197646633	0.47724151592352	NA	"abundance"	20	18
"NODE_446_length_10263_cov_13.200137"	"PrePostFVT"	"Post"	"PrePostFVTPost"	2.72195805176433	0.710938090833022	0.784307411053279	0.0228768959968445	0.418694384350218	0.0452304396232385	0.47724151592352	NA	"abundance"	20	19
"NODE_486_length_8815_cov_3.911872"	"PrePostFVT"	"During"	"PrePostFVTDuring"	-1.08882782910332	0.608336514533057	0.657231760743209	0.0245499944195685	0.418694384350218	0.0484972866131362	0.47724151592352	NA	"abundance"	20	16
"NODE_504_length_3999_cov_6.731237"	"PrePostFVT"	"Post"	"PrePostFVTPost"	2.65522262893267	0.710938090833022	0.750734514237812	0.0218264102337705	0.418694384350218	0.0431764282838482	0.47724151592352	NA	"abundance"	20	19
"NODE_55_length_89827_cov_97.896738"	"PrePostFVT"	"Post"	"PrePostFVTPost"	-1.90668633141738	0.710938090833022	0.882161710721963	0.0212375017711598	0.418694384350218	0.0420239720608396	0.47724151592352	NA	"abundance"	20	10
"NODE_590_length_11219_cov_18.329631"	"PrePostFVT"	"Post"	"PrePostFVTPost"	2.67283153809372	0.710938090833022	0.781898319544544	0.0254536121022258	0.418694384350218	0.0502593378354011	0.47724151592352	NA	"abundance"	20	19
"NODE_615_length_11576_cov_114.611145"	"PrePostFVT"	"Post"	"PrePostFVTPost"	2.25440864966169	0.710938090833022	0.61672507736869	0.0261342160693192	0.418694384350218	0.0515854348890806	0.47724151592352	NA	"abundance"	20	19
"NODE_657_length_8520_cov_10.546367"	"PrePostFVT"	"Post"	"PrePostFVTPost"	2.55648074533352	0.710938090833022	0.722817222366042	0.0234542743938523	0.418694384350218	0.0463584458003626	0.47724151592352	NA	"abundance"	20	19
"NODE_675_length_7581_cov_100.919612"	"PrePostFVT"	"Post"	"PrePostFVTPost"	1.66546519409425	0.710938090833022	0.377503322494243	0.0252685984044949	0.418694384350218	0.0252685984044949	0.45632801862823	NA	"abundance"	20	20
"NODE_707_length_7557_cov_22.433484"	"PrePostFVT"	"During"	"PrePostFVTDuring"	-1.12944886147203	0.608336514533057	0.677246485452164	0.0240158311769104	0.418694384350218	0.047454902206703	0.47724151592352	NA	"abundance"	20	18
"NODE_74_length_38703_cov_8.351144|provirus_2_22265"	"PrePostFVT"	"Post"	"PrePostFVTPost"	1.88486099158305	0.710938090833022	0.475507402000533	0.0274416726059591	0.418694384350218	0.0274416726059591	0.462884253026292	NA	"abundance"	20	20
"NODE_76_length_13618_cov_10.242498"	"PrePostFVT"	"Post"	"PrePostFVTPost"	2.61977254319887	0.710938090833022	0.735327002446233	0.0216174518620837	0.418694384350218	0.042767589499158	0.47724151592352	NA	"abundance"	20	19
"NODE_760_length_4785_cov_34.652643"	"PrePostFVT"	"Post"	"PrePostFVTPost"	-0.11798264269357	0.710938090833022	0.307192126331	0.0206932795462232	0.418694384350218	0.0206932795462232	0.423358870919266	NA	"abundance"	20	20
"NODE_766_length_7639_cov_85.453718"	"PrePostFVT"	"Post"	"PrePostFVTPost"	1.48676826574531	0.710938090833022	0.311529964596048	0.0279241513856606	0.418694384350218	0.0279241513856606	0.462884253026292	NA	"abundance"	20	20
"NODE_772_length_3519_cov_8.262991"	"PrePostFVT"	"Post"	"PrePostFVTPost"	2.12170830286919	0.710938090833022	0.559148838113049	0.0252643944261089	0.418694384350218	0.0498904992264998	0.47724151592352	NA	"abundance"	20	19
"NODE_831_length_3694_cov_7.206650"	"PrePostFVT"	"Post"	"PrePostFVTPost"	-0.206367404231296	0.710938090833022	0.359735227097461	0.025258732464737	0.418694384350218	0.0498794613637488	0.47724151592352	NA	"abundance"	20	18
"NODE_897_length_4917_cov_16.169272"	"PrePostFVT"	"Post"	"PrePostFVTPost"	2.50570247641093	0.710938090833022	0.708150380262782	0.0244158404230653	0.418694384350218	0.048235547582566	0.47724151592352	NA	"abundance"	20	19
"NODE_957_length_6801_cov_3.555885"	"PrePostFVT"	"During"	"PrePostFVTDuring"	-1.14507607547992	0.608336514533057	0.677939884986746	0.0243041427382246	0.418694384350218	0.0480175941222091	0.47724151592352	NA	"abundance"	20	17
"NODE_98_length_33801_cov_18.976797"	"PrePostFVT"	"During"	"PrePostFVTDuring"	2.30623477952035	0.608336514533057	0.655267610259375	0.0241769527161878	0.418694384350218	0.0477693803897347	0.47724151592352	NA	"abundance"	20	17
"NODE_999_length_5046_cov_25.372470"	"PrePostFVT"	"During"	"PrePostFVTDuring"	2.34228661942721	0.608336514533057	0.709423597918162	0.0279180578640814	0.418694384350218	0.0279180578640814	0.462884253026292	NA	"abundance"	20	20
"NODE_140_length_42940_cov_112.379737"	"PrePostFVT"	"Post"	"PrePostFVTPost"	-4.80712512264073	0	2.1748712630591	0.027084119985487	0.418694384350218	0.0534346904155858	0.47724151592352	NA	"prevalence"	20	12
"NODE_515_length_15976_cov_64.566108|provirus_96_3676"	"PrePostFVT"	"Post"	"PrePostFVTPost"	-4.80712512264073	0	2.1748712630591	0.027084119985487	0.418694384350218	0.0534346904155858	0.47724151592352	NA	"prevalence"	20	12
"NODE_937_length_3593_cov_15.492086"	"PrePostFVT"	"Post"	"PrePostFVTPost"	-4.80712512264073	0	2.1748712630591	0.027084119985487	0.418694384350218	0.0534346904155858	0.47724151592352	NA	"prevalence"	20	11
"NODE_831_length_3694_cov_7.206650"	"PrePostFVT"	"During"	"PrePostFVTDuring"	-0.554405853111912	0.608336514533057	0.471003973804641	0.0282501125330737	0.419307850069554	0.055702156208016	0.481196637399092	NA	"abundance"	20	18
"NODE_2208_length_1898_cov_12.739555"	"PrePostFVT"	"Post"	"PrePostFVTPost"	2.65245517406756	0.710938090833022	0.793399842597653	0.0286953388343403	0.423536788828643	0.056567255197863	0.486124849356635	NA	"abundance"	20	19
"NODE_1125_length_5473_cov_26.248431"	"PrePostFVT"	"Post"	"PrePostFVTPost"	2.70318117299825	0.710938090833022	0.818790741203128	0.0293647285001067	0.424344543927953	0.0578671697203285	0.48773742084967	NA	"abundance"	20	19
"NODE_286_length_13153_cov_47.017331"	"PrePostFVT"	"Post"	"PrePostFVTPost"	-0.0247297047979617	0.710938090833022	0.29449142449167	0.0290761880559315	0.424344543927953	0.0573069513999991	0.48773742084967	NA	"abundance"	20	19
"NODE_3139_length_1729_cov_6.163082"	"PrePostFVT"	"During"	"PrePostFVTDuring"	-0.878463009684738	0.608336514533057	0.019449680032427	0.029436503812328	0.424344543927953	0.0580064998679629	0.48773742084967	NA	"abundance"	20	7
"NODE_4819_length_1553_cov_13.226969"	"PrePostFVT"	"Post"	"PrePostFVTPost"	1.93566374920154	0.710938090833022	0.48762515374165	0.0295531400767386	0.424344543927953	0.0582328920650818	0.48773742084967	NA	"abundance"	20	18
"NODE_518_length_4291_cov_13.228281"	"PrePostFVT"	"During"	"PrePostFVTDuring"	-0.987511460006964	0.608336514533057	0.526174339374723	0.0294147794165215	0.424344543927953	0.0579643295849204	0.48773742084967	NA	"abundance"	20	9
"NODE_6522_length_1270_cov_9.375309"	"PrePostFVT"	"During"	"PrePostFVTDuring"	-1.07136003054943	0.608336514533057	0.679416783814257	0.0299396572729698	0.424951628862581	0.0589829314683168	0.488822604419425	NA	"abundance"	20	17
"NODE_732_length_3221_cov_7.692988"	"PrePostFVT"	"During"	"PrePostFVTDuring"	2.26183669023883	0.608336514533057	0.669721038478644	0.0300779540489412	0.424951628862581	0.0592512247781121	0.488822604419425	NA	"abundance"	20	17
"NODE_752_length_3170_cov_7.854896"	"PrePostFVT"	"Post"	"PrePostFVTPost"	1.82163566343164	0.710938090833022	0.441577147513097	0.0300545717961111	0.424951628862581	0.0592058663063747	0.488822604419425	NA	"abundance"	20	18
"NODE_177_length_43590_cov_15.368715"	"PrePostFVT"	"During"	"PrePostFVTDuring"	-1.06429805524563	0.608336514533057	0.675061156433743	0.0312575578914535	0.431279982256002	0.0615380808575695	0.494478095540919	NA	"abundance"	20	18
"NODE_1855_length_3427_cov_4.307236"	"PrePostFVT"	"Post"	"PrePostFVTPost"	0.211758337428305	0.710938090833022	0.186488970517215	0.0312020843781746	0.431279982256002	0.0614305986868065	0.494478095540919	NA	"abundance"	20	15
"NODE_42_length_31081_cov_10.095017|provirus_3_24148"	"PrePostFVT"	"Post"	"PrePostFVTPost"	2.61388672725636	0.710938090833022	0.791296335977084	0.0310506111151734	0.431279982256002	0.061137081779721	0.494478095540919	NA	"abundance"	20	19
"NODE_851_length_3033_cov_8.269980"	"PrePostFVT"	"Post"	"PrePostFVTPost"	1.71387476692177	0.710938090833022	0.401973204858531	0.0311178747595757	0.431279982256002	0.0612674273895988	0.494478095540919	NA	"abundance"	20	18
"NODE_877_length_7168_cov_3.728947"	"PrePostFVT"	"During"	"PrePostFVTDuring"	-0.724956359987428	0.608336514533057	0.00101407193511857	0.0315415523801516	0.431279982256002	0.0315415523801516	0.475474355226231	NA	"abundance"	20	4
"NODE_946_length_3616_cov_7.871665"	"PrePostFVT"	"Post"	"PrePostFVTPost"	1.87514567793079	0.710938090833022	0.482327071429605	0.031384706479552	0.431279982256002	0.0617844131582964	0.494478095540919	NA	"abundance"	20	19
"NODE_985_length_3872_cov_6.920094"	"PrePostFVT"	"Post"	"PrePostFVTPost"	1.6808444122488	0.710938090833022	0.389049364258766	0.0316685528227344	0.431279982256002	0.0623342084075825	0.494478095540919	NA	"abundance"	20	18
"NODE_1570_length_4197_cov_19.349107"	"PrePostFVT"	"Post"	"PrePostFVTPost"	1.56419879589945	0.710938090833022	0.342400395130413	0.0323652377351868	0.438507477417249	0.0636829668567185	0.502760264658304	NA	"abundance"	20	18
"NODE_353_length_5638_cov_9.194340"	"PrePostFVT"	"Post"	"PrePostFVTPost"	2.32627444897727	0.710938090833022	0.679919761321724	0.0331639790983069	0.447036901927178	0.0652281086869809	0.51250656825485	NA	"abundance"	20	19
"NODE_1472_length_3486_cov_6.937919"	"PrePostFVT"	"Post"	"PrePostFVTPost"	1.53473589118054	0.710938090833022	0.336056879740785	0.0349290439103228	0.457731933111588	0.0686380497121564	0.524379380869492	NA	"abundance"	20	18
"NODE_432_length_11598_cov_6.284415"	"PrePostFVT"	"During"	"PrePostFVTDuring"	-0.92681672871808	0.608336514533057	0.582675983139015	0.0345274745972355	0.457731933111588	0.0678628026924083	0.524379380869492	NA	"abundance"	20	10
"NODE_585_length_6652_cov_6.207367"	"PrePostFVT"	"During"	"PrePostFVTDuring"	2.33407823161164	0.608336514533057	0.721406529119854	0.034612020983949	0.457731933111588	0.0680260499713047	0.524379380869492	NA	"abundance"	20	17
"NODE_1062_length_4753_cov_4.627501"	"PrePostFVT"	"Post"	"PrePostFVTPost"	-2.86222597980822	0	1.35752361111027	0.0349949275779205	0.457731933111588	0.0687652101996572	0.524379380869492	NA	"prevalence"	20	7
"NODE_129_length_27218_cov_9.424806"	"PrePostFVT"	"Post"	"PrePostFVTPost"	-2.86217518651953	0	1.35751432940526	0.0349969154006589	0.457731933111588	0.0687690467137569	0.524379380869492	NA	"prevalence"	20	10
