"feature"	"metadata"	"value"	"name"	"coef"	"null_hypothesis"	"stderr"	"pval_individual"	"qval_individual"	"pval_joint"	"qval_joint"	"error"	"model"	"N"	"N_not_zero"
"NODE_475_length_2865_cov_5.508185"	"PrePostFVT"	"Post"	"PrePostFVTPost"	19.3957114118831	0	5213.67050294924	0.997031745106118	1	0.997031745106118	1	NA	"prevalence"	60	17
"NODE_48_length_39392_cov_13.718484"	"PrePostFVT"	"Post"	"PrePostFVTPost"	9.47945436290107	0	60.1232293991591	0.874719137829618	1	0.876022533788902	1	NA	"prevalence"	60	58
"NODE_496_length_5396_cov_6.502715"	"PrePostFVT"	"During"	"PrePostFVTDuring"	10.4298279136247	0	92.765177479262	0.910480426760563	1	0.910480426760563	1	NA	"prevalence"	60	6
"NODE_496_length_5396_cov_6.502715"	"PrePostFVT"	"Post"	"PrePostFVTPost"	10.8762809250305	0	92.7590985973933	0.906659582808361	1	0.906659582808361	1	NA	"prevalence"	60	6
"NODE_498_length_2945_cov_4.607612"	"PrePostFVT"	"During"	"PrePostFVTDuring"	8.78401863379623	0	117.757125045995	0.940537453206819	1	0.996464205528869	1	NA	"prevalence"	60	59
"NODE_498_length_2945_cov_4.607612"	"PrePostFVT"	"Post"	"PrePostFVTPost"	14.4188037317632	0	1136.03559251557	0.989873352486437	1	0.927537427256886	1	NA	"prevalence"	60	59
"NODE_500_length_2986_cov_4.587172"	"PrePostFVT"	"Post"	"PrePostFVTPost"	9.47945436290107	0	60.1232293991591	0.874719137829618	1	0.978466688438004	1	NA	"prevalence"	60	58
"NODE_503_length_2600_cov_5.917092"	"PrePostFVT"	"Post"	"PrePostFVTPost"	9.47945436290107	0	60.1232293991591	0.874719137829618	1	0.746420027405283	1	NA	"prevalence"	60	58
"NODE_51_length_4179_cov_5.019641"	"PrePostFVT"	"Post"	"PrePostFVTPost"	9.47945436290107	0	60.1232293991591	0.874719137829618	1	0.984304705573846	1	NA	"prevalence"	60	58
"NODE_511_length_5254_cov_6.137911"	"PrePostFVT"	"During"	"PrePostFVTDuring"	10.7819462629026	0	122.850213656584	0.930063474056258	1	0.930063474056258	1	NA	"prevalence"	60	5
"NODE_511_length_5254_cov_6.137911"	"PrePostFVT"	"Post"	"PrePostFVTPost"	10.7339143952434	0	122.844705627232	0.930371122540983	1	0.930371122540983	1	NA	"prevalence"	60	5
"NODE_512_length_5249_cov_4.816327"	"PrePostFVT"	"During"	"PrePostFVTDuring"	-0.204868425253105	0	291.672038876321	0.999439571442314	1	0.999439571442314	1	NA	"prevalence"	60	3
"NODE_512_length_5249_cov_4.816327"	"PrePostFVT"	"Post"	"PrePostFVTPost"	11.0262121473896	0	147.234563913695	0.940303229246901	1	0.940303229246901	1	NA	"prevalence"	60	3
"NODE_516_length_2143_cov_4.660441"	"PrePostFVT"	"During"	"PrePostFVTDuring"	0.0168414818750692	0	1.37397717901327	0.99022020009274	1	0.99022020009274	1	NA	"prevalence"	60	9
"NODE_516_length_2143_cov_4.660441"	"PrePostFVT"	"Post"	"PrePostFVTPost"	0.761819654339104	0	0.96657808195265	0.430602231565237	1	0.430602231565237	1	NA	"prevalence"	60	9
"NODE_52_length_3512_cov_4.416546"	"PrePostFVT"	"During"	"PrePostFVTDuring"	-10.5191617426693	0	191.814224037964	0.956265643463522	1	0.956265643463522	1	NA	"prevalence"	60	8
"NODE_52_length_3512_cov_4.416546"	"PrePostFVT"	"Post"	"PrePostFVTPost"	0.602575152107	0	0.924126607043798	0.514370035993296	1	0.25918389754579	1	NA	"prevalence"	60	8
"NODE_52_length_35146_cov_146.477501"	"PrePostFVT"	"During"	"PrePostFVTDuring"	-1.34427168558732	0	2.16563519951552	0.534778214494075	1	0.528203861039078	1	NA	"prevalence"	60	33
"NODE_52_length_35146_cov_146.477501"	"PrePostFVT"	"Post"	"PrePostFVTPost"	-3.8107108596783	0	2.57209698024945	0.138457941237627	1	0.257745280983493	1	NA	"prevalence"	60	33
"NODE_521_length_1408_cov_2.277162"	"PrePostFVT"	"During"	"PrePostFVTDuring"	-0.186639857758045	0	9.13924288673131	0.983706887709791	1	0.983706887709791	1	NA	"prevalence"	60	5
"NODE_521_length_1408_cov_2.277162"	"PrePostFVT"	"Post"	"PrePostFVTPost"	4.40427716004016	0	4.55897054321782	0.334009979512061	1	0.334009979512061	1	NA	"prevalence"	60	5
"NODE_536_length_2797_cov_5.823851"	"PrePostFVT"	"During"	"PrePostFVTDuring"	8.78401863379623	0	117.757125045995	0.940537453206819	1	0.964792648837585	1	NA	"prevalence"	60	59
"NODE_536_length_2797_cov_5.823851"	"PrePostFVT"	"Post"	"PrePostFVTPost"	14.4188037317632	0	1136.03559251557	0.989873352486437	1	0.609738768117874	1	NA	"prevalence"	60	59
"NODE_557_length_5115_cov_5.282806"	"PrePostFVT"	"During"	"PrePostFVTDuring"	-1.39516297040073e-09	0	3.37312723565078	0.999999999669986	1	0.999999999669986	1	NA	"prevalence"	60	2
"NODE_557_length_5115_cov_5.282806"	"PrePostFVT"	"Post"	"PrePostFVTPost"	1.70689584554681	0	1.9886303654292	0.390711727423833	1	0.390711727423833	1	NA	"prevalence"	60	2
"NODE_58_length_8379_cov_10.701225"	"PrePostFVT"	"Post"	"PrePostFVTPost"	9.47945436290107	0	60.1232293991591	0.874719137829618	1	0.881042479569287	1	NA	"prevalence"	60	58
"NODE_583_length_2509_cov_2.646699"	"PrePostFVT"	"During"	"PrePostFVTDuring"	0.00650929639626641	0	4.15771162874614	0.998750835690799	1	0.998750835690799	1	NA	"prevalence"	60	7
"NODE_583_length_2509_cov_2.646699"	"PrePostFVT"	"Post"	"PrePostFVTPost"	3.15813737784557	0	2.2627442959259	0.162801504024888	1	0.162801504024888	1	NA	"prevalence"	60	7
"NODE_584_length_3756_cov_5.057822"	"PrePostFVT"	"During"	"PrePostFVTDuring"	-0.204868425253105	0	291.672038876321	0.999439571442314	1	0.999439571442314	1	NA	"prevalence"	60	3
"NODE_584_length_3756_cov_5.057822"	"PrePostFVT"	"Post"	"PrePostFVTPost"	11.0262121473896	0	147.234563913695	0.940303229246901	1	0.940303229246901	1	NA	"prevalence"	60	3
"NODE_586_length_1182_cov_2.115350"	"PrePostFVT"	"During"	"PrePostFVTDuring"	-11.9925914756833	0	573.67275725818	0.983321490238931	1	0.983321490238931	1	NA	"prevalence"	60	2
"NODE_596_length_3718_cov_2.839476"	"PrePostFVT"	"During"	"PrePostFVTDuring"	11.3489817358575	0	109.258698793489	0.917270476045309	1	0.917270476045309	1	NA	"prevalence"	60	9
"NODE_596_length_3718_cov_2.839476"	"PrePostFVT"	"Post"	"PrePostFVTPost"	11.3203583883202	0	109.255607496089	0.917476055713439	1	0.917476055713439	1	NA	"prevalence"	60	9
"NODE_596_length_4704_cov_8.276188"	"PrePostFVT"	"During"	"PrePostFVTDuring"	-10.8073094157249	0	336.690963860246	0.974393417877482	1	0.974393417877482	1	NA	"prevalence"	60	4
"NODE_596_length_4704_cov_8.276188"	"PrePostFVT"	"Post"	"PrePostFVTPost"	0.6737743432195	0	1.19609901638142	0.573223920113672	1	0.573223920113672	1	NA	"prevalence"	60	4
"NODE_598_length_4398_cov_5.399033"	"PrePostFVT"	"During"	"PrePostFVTDuring"	-0.45960838275496	0	523.369941653154	0.999299320888923	1	0.999299320888923	1	NA	"prevalence"	60	5
"NODE_598_length_4398_cov_5.399033"	"PrePostFVT"	"Post"	"PrePostFVTPost"	12.7323609783114	0	237.357638096676	0.957220317791296	1	0.957220317791296	1	NA	"prevalence"	60	5
"NODE_60_length_2998_cov_5.003058"	"PrePostFVT"	"During"	"PrePostFVTDuring"	0.515557414939786	0	1.03106532266905	0.617058172928804	1	0.853355557079374	1	NA	"prevalence"	60	12
"NODE_60_length_2998_cov_5.003058"	"PrePostFVT"	"Post"	"PrePostFVTPost"	0.273330449861422	0	0.779305442507036	0.725786437979717	1	0.923464814111192	1	NA	"prevalence"	60	12
"NODE_609_length_1276_cov_3.526618"	"PrePostFVT"	"During"	"PrePostFVTDuring"	0.0520530310775219	0	1.34533838017733	0.969136426719577	1	0.494922168793879	1	NA	"prevalence"	60	9
"NODE_609_length_1276_cov_3.526618"	"PrePostFVT"	"Post"	"PrePostFVTPost"	0.90595831530948	0	0.92135255451534	0.325463896240243	1	0.2127577056461	1	NA	"prevalence"	60	9
"NODE_61_length_2911_cov_3.802871"	"PrePostFVT"	"During"	"PrePostFVTDuring"	14.2463383089111	0	603.514918958512	0.981167196601896	1	0.411956910932505	1	NA	"prevalence"	60	48
"NODE_61_length_2911_cov_3.802871"	"PrePostFVT"	"Post"	"PrePostFVTPost"	0.8702427997799	0	0.690186489677557	0.20735184549568	1	0.0035979293950668	0.215875763704008	NA	"prevalence"	60	48
"NODE_610_length_2856_cov_7.730096"	"PrePostFVT"	"During"	"PrePostFVTDuring"	8.78401863379623	0	117.757125045995	0.940537453206819	1	0.939494948188732	1	NA	"prevalence"	60	59
"NODE_610_length_2856_cov_7.730096"	"PrePostFVT"	"Post"	"PrePostFVTPost"	14.4188037317632	0	1136.03559251557	0.989873352486437	1	0.772550804125632	1	NA	"prevalence"	60	59
"NODE_612_length_4307_cov_4.113829"	"PrePostFVT"	"During"	"PrePostFVTDuring"	10.7819462629026	0	122.850213656584	0.930063474056258	1	0.930063474056258	1	NA	"prevalence"	60	4
"NODE_612_length_4307_cov_4.113829"	"PrePostFVT"	"Post"	"PrePostFVTPost"	10.7339143952434	0	122.844705627232	0.930371122540983	1	0.930371122540983	1	NA	"prevalence"	60	4
"NODE_618_length_2500_cov_5.937423"	"PrePostFVT"	"During"	"PrePostFVTDuring"	-0.152123929612275	0	0.975701138024375	0.876102052070142	1	0.000375315649663848	0.0450378779596618	NA	"prevalence"	60	20
"NODE_618_length_2500_cov_5.937423"	"PrePostFVT"	"Post"	"PrePostFVTPost"	0.474498791630891	0	0.657389079492865	0.470421795169169	1	3.10199448767283e-05	0.0148895735408296	NA	"prevalence"	60	20
"NODE_62_length_14493_cov_5.859191"	"PrePostFVT"	"During"	"PrePostFVTDuring"	10.7819462629026	0	122.850213656584	0.930063474056258	1	0.930063474056258	1	NA	"prevalence"	60	5
"NODE_62_length_14493_cov_5.859191"	"PrePostFVT"	"Post"	"PrePostFVTPost"	10.7339143952434	0	122.844705627232	0.930371122540983	1	0.930371122540983	1	NA	"prevalence"	60	5
"NODE_632_length_4491_cov_6.169973"	"PrePostFVT"	"During"	"PrePostFVTDuring"	0.0140764362305839	0	260.1339965147	0.999956824670037	1	0.999956824670037	1	NA	"prevalence"	60	4
"NODE_632_length_4491_cov_6.169973"	"PrePostFVT"	"Post"	"PrePostFVTPost"	11.392453083097	0	148.213611839609	0.938730866976599	1	0.938730866976599	1	NA	"prevalence"	60	4
"NODE_636_length_4461_cov_3.897413"	"PrePostFVT"	"During"	"PrePostFVTDuring"	11.1710829448902	0	148.386678678095	0.939989071995527	1	0.939989071995527	1	NA	"prevalence"	60	7
"NODE_636_length_4461_cov_3.897413"	"PrePostFVT"	"Post"	"PrePostFVTPost"	12.1399450265896	0	148.383327673375	0.934794025688857	1	0.934794025688857	1	NA	"prevalence"	60	7
"NODE_638_length_3566_cov_3.047565"	"PrePostFVT"	"During"	"PrePostFVTDuring"	11.4384400583056	0	185.421739556189	0.950810678824403	1	0.950810678824403	1	NA	"prevalence"	60	6
"NODE_638_length_3566_cov_3.047565"	"PrePostFVT"	"Post"	"PrePostFVTPost"	12.2075067835568	0	185.419630732291	0.947507450012239	1	0.947507450012239	1	NA	"prevalence"	60	6
"NODE_64_length_3411_cov_6.318534"	"PrePostFVT"	"Post"	"PrePostFVTPost"	0.200895414564216	0	0.601289600372135	0.738298378774356	1	0.93151226144787	1	NA	"prevalence"	60	33
"NODE_649_length_3541_cov_5.194205"	"PrePostFVT"	"During"	"PrePostFVTDuring"	2.38686729908157	0	1.99285753581932	0.231029563648417	1	0.231029563648417	1	NA	"prevalence"	60	6
"NODE_649_length_3541_cov_5.194205"	"PrePostFVT"	"Post"	"PrePostFVTPost"	2.78452158955609	0	1.78433456155975	0.118632836779104	1	0.118632836779104	1	NA	"prevalence"	60	6
"NODE_65_length_2561_cov_4.647646"	"PrePostFVT"	"During"	"PrePostFVTDuring"	1.00327264618841	0	0.939617684891767	0.285635284184252	1	0.112624925536428	1	NA	"prevalence"	60	29
"NODE_65_length_2561_cov_4.647646"	"PrePostFVT"	"Post"	"PrePostFVTPost"	0.546862611411201	0	0.665251525802193	0.411054775849332	1	0.000345623520530119	0.0450378779596618	NA	"prevalence"	60	29
"NODE_655_length_3520_cov_3.797114"	"PrePostFVT"	"During"	"PrePostFVTDuring"	12.0226923559611	0	252.093714500136	0.961962219155715	1	0.961962219155715	1	NA	"prevalence"	60	7
"NODE_655_length_3520_cov_3.797114"	"PrePostFVT"	"Post"	"PrePostFVTPost"	13.0686427207657	0	252.091814266985	0.958655541131114	1	0.958655541131114	1	NA	"prevalence"	60	7
"NODE_67_length_14209_cov_8.247774"	"PrePostFVT"	"During"	"PrePostFVTDuring"	-11.1775594856834	0	394.139229095923	0.977375490233778	1	0.977375490233778	1	NA	"prevalence"	60	7
"NODE_67_length_14209_cov_8.247774"	"PrePostFVT"	"Post"	"PrePostFVTPost"	1.00060580439353	0	1.16138649836348	0.388928907047169	1	0.388928907047169	1	NA	"prevalence"	60	7
"NODE_684_length_1350_cov_2.419305"	"PrePostFVT"	"During"	"PrePostFVTDuring"	12.5967815201608	0	319.845830081565	0.968584302596638	1	0.968584302596638	1	NA	"prevalence"	60	7
"NODE_684_length_1350_cov_2.419305"	"PrePostFVT"	"Post"	"PrePostFVTPost"	12.9741601724657	0	319.844219249096	0.96764348619681	1	0.96764348619681	1	NA	"prevalence"	60	7
"NODE_71_length_2451_cov_4.832220"	"PrePostFVT"	"During"	"PrePostFVTDuring"	-13.3879406951649	0	873.546317142057	0.987772127463037	1	0.987772127463037	1	NA	"prevalence"	60	2
"NODE_71_length_2451_cov_4.832220"	"PrePostFVT"	"Post"	"PrePostFVTPost"	-14.9849895748351	0	965.741672507935	0.987620072313551	1	0.987620072313551	1	NA	"prevalence"	60	2
"NODE_718_length_3957_cov_7.268324"	"PrePostFVT"	"During"	"PrePostFVTDuring"	11.8823587232865	0	103.443537283935	0.908549699791501	1	0.908549699791501	1	NA	"prevalence"	60	12
"NODE_718_length_3957_cov_7.268324"	"PrePostFVT"	"Post"	"PrePostFVTPost"	11.3318846696229	0	103.44080173194	0.912766689034586	1	0.912766689034586	1	NA	"prevalence"	60	12
"NODE_72_length_5267_cov_4.193975"	"PrePostFVT"	"During"	"PrePostFVTDuring"	16.1204436860618	0	298.743128901714	0.95696632789315	1	0.95696632789315	1	NA	"prevalence"	60	15
"NODE_72_length_5267_cov_4.193975"	"PrePostFVT"	"Post"	"PrePostFVTPost"	14.374180200161	0	298.732039589787	0.961622756016491	1	0.961622756016491	1	NA	"prevalence"	60	15
"NODE_720_length_1472_cov_2.302047"	"PrePostFVT"	"During"	"PrePostFVTDuring"	-1.07860255919992	0	378.240665981019	0.997724731261705	1	0.997724731261705	1	NA	"prevalence"	60	3
"NODE_720_length_1472_cov_2.302047"	"PrePostFVT"	"Post"	"PrePostFVTPost"	10.3777221968766	0	113.078900734892	0.926877467228352	1	0.926877467228352	1	NA	"prevalence"	60	3
"NODE_721_length_3287_cov_5.030322"	"PrePostFVT"	"During"	"PrePostFVTDuring"	-0.0137956734046373	0	168.101537196306	0.999934519606503	1	0.999934519606503	1	NA	"prevalence"	60	5
"NODE_721_length_3287_cov_5.030322"	"PrePostFVT"	"Post"	"PrePostFVTPost"	10.7206626439811	0	91.225278960152	0.90644914392928	1	0.90644914392928	1	NA	"prevalence"	60	5
"NODE_724_length_3495_cov_6.613663"	"PrePostFVT"	"During"	"PrePostFVTDuring"	-0.740822445450854	0	607.317433937346	0.999026718793332	1	0.999026718793332	1	NA	"prevalence"	60	5
"NODE_724_length_3495_cov_6.613663"	"PrePostFVT"	"Post"	"PrePostFVTPost"	13.0226521204737	0	254.07677771768	0.95912249233851	1	0.95912249233851	1	NA	"prevalence"	60	5
"NODE_726_length_3481_cov_4.020432"	"PrePostFVT"	"During"	"PrePostFVTDuring"	-0.204868425253105	0	291.672038876321	0.999439571442314	1	0.999439571442314	1	NA	"prevalence"	60	3
"NODE_726_length_3481_cov_4.020432"	"PrePostFVT"	"Post"	"PrePostFVTPost"	11.0262121473896	0	147.234563913695	0.940303229246901	1	0.940303229246901	1	NA	"prevalence"	60	3
"NODE_738_length_3371_cov_4.189988"	"PrePostFVT"	"During"	"PrePostFVTDuring"	10.7819462629026	0	122.850213656584	0.930063474056258	1	0.930063474056258	1	NA	"prevalence"	60	4
"NODE_738_length_3371_cov_4.189988"	"PrePostFVT"	"Post"	"PrePostFVTPost"	10.7339143952434	0	122.844705627232	0.930371122540983	1	0.930371122540983	1	NA	"prevalence"	60	4
"NODE_74_length_2302_cov_3.058300"	"PrePostFVT"	"During"	"PrePostFVTDuring"	11.33674265677	0	204.803324856874	0.955856211186788	1	0.955856211186788	1	NA	"prevalence"	60	9
"NODE_74_length_2302_cov_3.058300"	"PrePostFVT"	"Post"	"PrePostFVTPost"	12.586285965598	0	204.800797062725	0.950995867691452	1	0.950995867691452	1	NA	"prevalence"	60	9
"NODE_75_length_13779_cov_7.662489|provirus_3931_13575"	"PrePostFVT"	"During"	"PrePostFVTDuring"	14.6835149947264	0	71.7352917568208	0.837814136416337	1	0.837814136416337	1	NA	"prevalence"	60	17
"NODE_75_length_13779_cov_7.662489|provirus_3931_13575"	"PrePostFVT"	"Post"	"PrePostFVTPost"	13.4541773259396	0	71.6848248610207	0.851123469582015	1	0.851123469582015	1	NA	"prevalence"	60	17
"NODE_754_length_3289_cov_3.889920"	"PrePostFVT"	"During"	"PrePostFVTDuring"	12.6710236258077	0	271.920557583945	0.962833422408228	1	0.962833422408228	1	NA	"prevalence"	60	3
"NODE_754_length_3289_cov_3.889920"	"PrePostFVT"	"Post"	"PrePostFVTPost"	11.9832453673014	0	271.919439542142	0.964849322317752	1	0.964849322317752	1	NA	"prevalence"	60	3
"NODE_761_length_3239_cov_5.625942"	"PrePostFVT"	"During"	"PrePostFVTDuring"	10.7819462629026	0	122.850213656584	0.930063474056258	1	0.930063474056258	1	NA	"prevalence"	60	4
"NODE_761_length_3239_cov_5.625942"	"PrePostFVT"	"Post"	"PrePostFVTPost"	10.7339143952434	0	122.844705627232	0.930371122540983	1	0.930371122540983	1	NA	"prevalence"	60	4
"NODE_762_length_3220_cov_4.843286"	"PrePostFVT"	"During"	"PrePostFVTDuring"	-0.204868425253105	0	291.672038876321	0.999439571442314	1	0.999439571442314	1	NA	"prevalence"	60	3
"NODE_762_length_3220_cov_4.843286"	"PrePostFVT"	"Post"	"PrePostFVTPost"	11.0262121473896	0	147.234563913695	0.940303229246901	1	0.940303229246901	1	NA	"prevalence"	60	3
"NODE_77_length_21821_cov_12.298861"	"PrePostFVT"	"During"	"PrePostFVTDuring"	8.78401863379623	0	117.757125045995	0.940537453206819	1	0.994892953865737	1	NA	"prevalence"	60	59
"NODE_77_length_21821_cov_12.298861"	"PrePostFVT"	"Post"	"PrePostFVTPost"	14.4188037317632	0	1136.03559251557	0.989873352486437	1	0.985606916597776	1	NA	"prevalence"	60	59
"NODE_78_length_12711_cov_5.460730"	"PrePostFVT"	"During"	"PrePostFVTDuring"	10.7819462629026	0	122.850213656584	0.930063474056258	1	0.930063474056258	1	NA	"prevalence"	60	5
"NODE_78_length_12711_cov_5.460730"	"PrePostFVT"	"Post"	"PrePostFVTPost"	10.7339143952434	0	122.844705627232	0.930371122540983	1	0.930371122540983	1	NA	"prevalence"	60	5
"NODE_788_length_3026_cov_16.785594"	"PrePostFVT"	"During"	"PrePostFVTDuring"	-11.3287872515465	0	218.393388607376	0.958629643714806	1	0.958629643714806	1	NA	"prevalence"	60	11
"NODE_788_length_3026_cov_16.785594"	"PrePostFVT"	"Post"	"PrePostFVTPost"	0.310325520646713	0	0.79630360799244	0.696752819927283	1	0.310128855257221	1	NA	"prevalence"	60	11
"NODE_796_length_2326_cov_4.740643"	"PrePostFVT"	"During"	"PrePostFVTDuring"	8.78401863379623	0	117.757125045995	0.940537453206819	1	0.991045695645331	1	NA	"prevalence"	60	59
"NODE_796_length_2326_cov_4.740643"	"PrePostFVT"	"Post"	"PrePostFVTPost"	14.4188037317632	0	1136.03559251557	0.989873352486437	1	0.943168560462215	1	NA	"prevalence"	60	59
"NODE_796_length_3004_cov_6.914547"	"PrePostFVT"	"During"	"PrePostFVTDuring"	12.8005566298707	0	167.505530219646	0.939085984262715	1	0.939085984262715	1	NA	"prevalence"	60	7
"NODE_796_length_3004_cov_6.914547"	"PrePostFVT"	"Post"	"PrePostFVTPost"	12.0597675917568	0	167.503588979582	0.942604239742014	1	0.942604239742014	1	NA	"prevalence"	60	7
"NODE_797_length_2999_cov_3.300611"	"PrePostFVT"	"During"	"PrePostFVTDuring"	-0.204868425253105	0	291.672038876321	0.999439571442314	1	0.999439571442314	1	NA	"prevalence"	60	3
"NODE_797_length_2999_cov_3.300611"	"PrePostFVT"	"Post"	"PrePostFVTPost"	11.0262121473896	0	147.234563913695	0.940303229246901	1	0.940303229246901	1	NA	"prevalence"	60	3
"NODE_82_length_5911_cov_4.870902"	"PrePostFVT"	"During"	"PrePostFVTDuring"	2.61669555721326	0	1.59508725154838	0.100907119902474	1	0.100907119902474	1	NA	"prevalence"	60	13
"NODE_840_length_1139_cov_2.715867"	"PrePostFVT"	"During"	"PrePostFVTDuring"	-0.404992079996633	0	171.95582209918	0.998120816002672	1	0.998120816002672	1	NA	"prevalence"	60	3
"NODE_840_length_1139_cov_2.715867"	"PrePostFVT"	"Post"	"PrePostFVTPost"	9.94194874499592	0	80.9231616088152	0.90222061180061	1	0.90222061180061	1	NA	"prevalence"	60	3
"NODE_85_length_6973_cov_5.469066"	"PrePostFVT"	"Post"	"PrePostFVTPost"	0.461091946872181	0	0.993765475377377	0.642658728410543	1	0.642658728410543	1	NA	"prevalence"	60	10
"NODE_86_length_11713_cov_9.597701"	"PrePostFVT"	"During"	"PrePostFVTDuring"	8.78401863379623	0	117.757125045995	0.940537453206819	1	0.990363804688178	1	NA	"prevalence"	60	59
"NODE_86_length_11713_cov_9.597701"	"PrePostFVT"	"Post"	"PrePostFVTPost"	14.4188037317632	0	1136.03559251557	0.989873352486437	1	0.869982733926421	1	NA	"prevalence"	60	59
"NODE_86_length_2103_cov_4.534668"	"PrePostFVT"	"During"	"PrePostFVTDuring"	0.701676000975493	0	1.39410016053505	0.614740563675209	1	0.851575166722704	1	NA	"prevalence"	60	10
"NODE_86_length_2103_cov_4.534668"	"PrePostFVT"	"Post"	"PrePostFVTPost"	1.76695131025362	0	1.03411369024753	0.0875134793694806	1	0.167368349667609	1	NA	"prevalence"	60	10
"NODE_864_length_2910_cov_4.731349"	"PrePostFVT"	"During"	"PrePostFVTDuring"	-0.204868425253105	0	291.672038876321	0.999439571442314	1	0.999439571442314	1	NA	"prevalence"	60	3
"NODE_864_length_2910_cov_4.731349"	"PrePostFVT"	"Post"	"PrePostFVTPost"	11.0262121473896	0	147.234563913695	0.940303229246901	1	0.940303229246901	1	NA	"prevalence"	60	3
"NODE_877_length_2867_cov_5.203058"	"PrePostFVT"	"During"	"PrePostFVTDuring"	2.26771363193183	0	1.98457637967272	0.253176102990486	1	0.253176102990486	1	NA	"prevalence"	60	7
"NODE_877_length_2867_cov_5.203058"	"PrePostFVT"	"Post"	"PrePostFVTPost"	2.7422258278843	0	1.7878892983372	0.125084200567766	1	0.125084200567766	1	NA	"prevalence"	60	7
"NODE_89_length_1910_cov_3.343396"	"PrePostFVT"	"During"	"PrePostFVTDuring"	0	0	3.37313497829022	1	1	1	1	NA	"prevalence"	60	2
"NODE_89_length_1910_cov_3.343396"	"PrePostFVT"	"Post"	"PrePostFVTPost"	1.7068958469118	0	1.98863209119326	0.390712138234547	1	0.390712138234547	1	NA	"prevalence"	60	2
"NODE_89_length_20874_cov_10.217782|provirus_3_14193"	"PrePostFVT"	"During"	"PrePostFVTDuring"	8.78401863379623	0	117.757125045995	0.940537453206819	1	0.996464205528869	1	NA	"prevalence"	60	59
"NODE_89_length_20874_cov_10.217782|provirus_3_14193"	"PrePostFVT"	"Post"	"PrePostFVTPost"	14.4188037317632	0	1136.03559251557	0.989873352486437	1	0.845688781153094	1	NA	"prevalence"	60	59
"NODE_90_length_6946_cov_17.086490"	"PrePostFVT"	"During"	"PrePostFVTDuring"	0.407169124036297	0	0.935143324880402	0.663266118880651	1	0.876570093285533	1	NA	"prevalence"	60	16
"NODE_90_length_6946_cov_17.086490"	"PrePostFVT"	"Post"	"PrePostFVTPost"	-0.124402146204433	0	0.706211026918229	0.860172681321849	1	0.86941867276949	1	NA	"prevalence"	60	16
"NODE_92_length_5324_cov_4.625546"	"PrePostFVT"	"During"	"PrePostFVTDuring"	8.78401863379623	0	117.757125045995	0.940537453206819	1	0.996464205528869	1	NA	"prevalence"	60	59
"NODE_92_length_5324_cov_4.625546"	"PrePostFVT"	"Post"	"PrePostFVTPost"	14.4188037317632	0	1136.03559251557	0.989873352486437	1	0.956237250247778	1	NA	"prevalence"	60	59
"NODE_925_length_2493_cov_15.062756"	"PrePostFVT"	"During"	"PrePostFVTDuring"	11.398781273831	0	42.6500844827507	0.78926682161677	1	0.78926682161677	1	NA	"prevalence"	60	9
"NODE_925_length_2493_cov_15.062756"	"PrePostFVT"	"Post"	"PrePostFVTPost"	10.4215936993692	0	42.6381049931874	0.806905770213968	1	0.806905770213968	1	NA	"prevalence"	60	9
"NODE_95_length_4316_cov_6.475006"	"PrePostFVT"	"During"	"PrePostFVTDuring"	1.03651407849412	0	0.956570991007771	0.278554362311915	1	0.479516191860833	1	NA	"prevalence"	60	10
"NODE_95_length_4316_cov_6.475006"	"PrePostFVT"	"Post"	"PrePostFVTPost"	-0.490536840604	0	0.848833800071575	0.563334985990524	1	0.398064527364081	1	NA	"prevalence"	60	10
"NODE_95_length_4885_cov_5.471014"	"PrePostFVT"	"During"	"PrePostFVTDuring"	1.60941483786497	0	0.948686075106845	0.0897974310889853	1	0.17153128354779	1	NA	"prevalence"	60	22
"NODE_95_length_4885_cov_5.471014"	"PrePostFVT"	"Post"	"PrePostFVTPost"	1.26114769008983	0	0.736315583341691	0.0867527496352109	1	0.0905294234579882	1	NA	"prevalence"	60	22
"NODE_95_length_6809_cov_5.090613"	"PrePostFVT"	"During"	"PrePostFVTDuring"	8.78401863379623	0	117.757125045995	0.940537453206819	1	0.996464205528869	1	NA	"prevalence"	60	59
"NODE_95_length_6809_cov_5.090613"	"PrePostFVT"	"Post"	"PrePostFVTPost"	14.4188037317632	0	1136.03559251557	0.989873352486437	1	0.934059296539176	1	NA	"prevalence"	60	59
"NODE_961_length_2630_cov_5.485825"	"PrePostFVT"	"During"	"PrePostFVTDuring"	-0.204868425253105	0	291.672038876321	0.999439571442314	1	0.999439571442314	1	NA	"prevalence"	60	3
"NODE_961_length_2630_cov_5.485825"	"PrePostFVT"	"Post"	"PrePostFVTPost"	11.0262121473896	0	147.234563913695	0.940303229246901	1	0.940303229246901	1	NA	"prevalence"	60	3
"NODE_98_length_10708_cov_5.776589"	"PrePostFVT"	"During"	"PrePostFVTDuring"	10.7819462629026	0	122.850213656584	0.930063474056258	1	0.930063474056258	1	NA	"prevalence"	60	5
"NODE_98_length_10708_cov_5.776589"	"PrePostFVT"	"Post"	"PrePostFVTPost"	10.7339143952434	0	122.844705627232	0.930371122540983	1	0.930371122540983	1	NA	"prevalence"	60	5
"NODE_99_length_2870_cov_2.821314"	"PrePostFVT"	"During"	"PrePostFVTDuring"	-9.90717698863723	0	214.10783569703	0.963093533532588	1	0.963093533532588	1	NA	"prevalence"	60	3
